time,open,high,low,close,volume
2025-09-15T18:00:00+00:00,1.7976,1.7976999999999999,1.7976,1.7976999999999999,152966529
2025-09-15T19:00:00+00:00,1.7976,1.7976999999999999,1.7976,1.7976,167287804
2025-09-15T20:00:00+00:00,1.7976999999999999,1.7976999999999999,1.7976,1.7976999999999999,194822432
2025-09-16T03:00:00+00:00,1.7985,1.7985,1.7985,1.7985,9347507
2025-09-16T04:00:00+00:00,1.7986,1.7986,1.7985,1.7985,63812393
2025-09-16T05:00:00+00:00,1.7986,1.7986,1.7985,1.7985,76865424
2025-09-16T06:00:00+00:00,1.7986,1.7986,1.7985,1.7986,223153318
2025-09-16T07:00:00+00:00,1.7986,1.7986,1.7985,1.7986,659814585
2025-09-16T08:00:00+00:00,1.7986,1.7986,1.7985,1.7986,491300075
2025-09-16T09:00:00+00:00,1.7985,1.7986,1.7985,1.7986,391842301
2025-09-16T10:00:00+00:00,1.7985,1.7986,1.7985,1.7986,502832862
2025-09-16T11:00:00+00:00,1.7986,1.7986,1.7985,1.7986,532572834
2025-09-16T12:00:00+00:00,1.7986,1.7986,1.7985,1.7986,510733079
2025-09-16T13:00:00+00:00,1.7985,1.7986,1.7985,1.7986,660477786
2025-09-16T14:00:00+00:00,1.7986,1.7986,1.7985,1.7986,573902682
2025-09-16T15:00:00+00:00,1.7986,1.7986,1.7985,1.7986,360931963
2025-09-16T16:00:00+00:00,1.7986,1.7986,1.7985,1.7986,435639623
2025-09-16T17:00:00+00:00,1.7986,1.7986,1.7985,1.7986,187448080
2025-09-16T18:00:00+00:00,1.7986,1.7986,1.7985,1.7985,148350817
2025-09-16T19:00:00+00:00,1.7986,1.7986,1.7985,1.7986,120536228
2025-09-16T20:00:00+00:00,1.7986,1.7986,1.7985,1.7986,647774023
2025-09-17T03:00:00+00:00,1.7993000000000001,1.7993000000000001,1.7993000000000001,1.7993000000000001,1607965
2025-09-17T04:00:00+00:00,1.7993999999999999,1.7993999999999999,1.7993000000000001,1.7993000000000001,57936854
2025-09-17T05:00:00+00:00,1.7993000000000001,1.7993999999999999,1.7993000000000001,1.7993999999999999,90817118
2025-09-17T06:00:00+00:00,1.7993999999999999,1.7993999999999999,1.7993000000000001,1.7993999999999999,168509883
2025-09-17T07:00:00+00:00,1.7993999999999999,1.7993999999999999,1.7993000000000001,1.7993999999999999,498484551
2025-09-17T08:00:00+00:00,1.7993000000000001,1.7993999999999999,1.7993000000000001,1.7993000000000001,363078479
2025-09-17T09:00:00+00:00,1.7993999999999999,1.7993999999999999,1.7993000000000001,1.7993999999999999,353514876
2025-09-17T10:00:00+00:00,1.7993999999999999,1.7993999999999999,1.7993000000000001,1.7993999999999999,299887904
2025-09-17T11:00:00+00:00,1.7993999999999999,1.7993999999999999,1.7993000000000001,1.7993000000000001,732298788
2025-09-17T12:00:00+00:00,1.7993000000000001,1.7993999999999999,1.7993000000000001,1.7993999999999999,243542225
2025-09-17T13:00:00+00:00,1.7993999999999999,1.7993999999999999,1.7993000000000001,1.7993999999999999,712756271
2025-09-17T14:00:00+00:00,1.7993000000000001,1.7993999999999999,1.7993000000000001,1.7993999999999999,322020221
2025-09-17T15:00:00+00:00,1.7993999999999999,1.7993999999999999,1.7993000000000001,1.7993999999999999,473736265
2025-09-17T16:00:00+00:00,1.7993999999999999,1.7993999999999999,1.7993000000000001,1.7993000000000001,212621132
2025-09-17T17:00:00+00:00,1.7993999999999999,1.7993999999999999,1.7993000000000001,1.7993999999999999,178965544
2025-09-17T18:00:00+00:00,1.7993999999999999,1.7993999999999999,1.7993000000000001,1.7993000000000001,153138913
2025-09-17T19:00:00+00:00,1.7993000000000001,1.7993999999999999,1.7993000000000001,1.7993999999999999,171983661
2025-09-17T20:00:00+00:00,1.7993999999999999,1.7993999999999999,1.7993000000000001,1.7993999999999999,493298640
2025-09-18T03:00:00+00:00,1.8001,1.8001,1.8001,1.8001,2288032
2025-09-18T04:00:00+00:00,1.8001,1.8002,1.8001,1.8001,161797965
2025-09-18T05:00:00+00:00,1.8001,1.8002,1.8001,1.8002,68940581
2025-09-18T06:00:00+00:00,1.8001,1.8002,1.8001,1.8002,282633609
2025-09-18T07:00:00+00:00,1.8002,1.8002,1.8001,1.8002,524051221
2025-09-18T08:00:00+00:00,1.8002,1.8002,1.8001,1.8002,348423611
2025-09-18T09:00:00+00:00,1.8002,1.8002,1.8001,1.8002,668391123
2025-09-18T10:00:00+00:00,1.8001,1.8002,1.8001,1.8001,405510060
2025-09-18T11:00:00+00:00,1.8002,1.8002,1.8001,1.8002,614033700
2025-09-18T12:00:00+00:00,1.8002,1.8002,1.8001,1.8001,261556222
2025-09-18T13:00:00+00:00,1.8001,1.8002,1.8001,1.8001,647606732
2025-09-18T14:00:00+00:00,1.8002,1.8002,1.8001,1.8002,338637683
2025-09-18T15:00:00+00:00,1.8001,1.8002,1.8001,1.8001,641394514
2025-09-18T16:00:00+00:00,1.8002,1.8002,1.8001,1.8002,258601309
2025-09-18T17:00:00+00:00,1.8002,1.8002,1.8001,1.8002,117010716
2025-09-18T18:00:00+00:00,1.8002,1.8002,1.8001,1.8002,170524220
2025-09-18T19:00:00+00:00,1.8002,1.8002,1.8001,1.8001,139472371
2025-09-18T20:00:00+00:00,1.8002,1.8002,1.8001,1.8002,235089087
2025-09-19T03:00:00+00:00,1.8026,1.8026,1.8026,1.8026,1716998
2025-09-19T04:00:00+00:00,1.8027,1.8027,1.8026,1.8027,89005493
2025-09-19T05:00:00+00:00,1.8027,1.8027,1.8026,1.8026,170831608
2025-09-19T06:00:00+00:00,1.8026,1.8027,1.8026,1.8026,199467669
2025-09-19T07:00:00+00:00,1.8026,1.8027,1.8026,1.8027,359031712
2025-09-19T08:00:00+00:00,1.8027,1.8027,1.8026,1.8026,509642531
2025-09-19T09:00:00+00:00,1.8027,1.8027,1.8026,1.8027,703537347
2025-09-19T10:00:00+00:00,1.8027,1.8027,1.8026,1.8027,537207043
2025-09-19T11:00:00+00:00,1.8026,1.8027,1.8026,1.8026,563963161
2025-09-19T12:00:00+00:00,1.8027,1.8027,1.8026,1.8027,542954917
2025-09-19T13:00:00+00:00,1.8027,1.8027,1.8026,1.8027,471950668
2025-09-19T14:00:00+00:00,1.8027,1.8027,1.8026,1.8027,501873385
2025-09-19T15:00:00+00:00,1.8027,1.8027,1.8026,1.8027,402485857
2025-09-19T16:00:00+00:00,1.8027,1.8027,1.8026,1.8026,469882540
2025-09-19T17:00:00+00:00,1.8027,1.8027,1.8026,1.8026,369321446
2025-09-19T18:00:00+00:00,1.8027,1.8027,1.8026,1.8026,230482305
2025-09-19T19:00:00+00:00,1.8027,1.8027,1.8026,1.8026,211944874
2025-09-19T20:00:00+00:00,1.8026,1.8027,1.8026,1.8026,376687911
2025-09-22T03:00:00+00:00,1.8034,1.8034,1.8034,1.8034,5421842
2025-09-22T04:00:00+00:00,1.8034,1.8035,1.8034,1.8035,132803071
2025-09-22T05:00:00+00:00,1.8035,1.8035,1.8034,1.8035,241691521
2025-09-22T06:00:00+00:00,1.8035,1.8035,1.8034,1.8035,257522327
2025-09-22T07:00:00+00:00,1.8035,1.8035,1.8034,1.8035,942034851
2025-09-22T08:00:00+00:00,1.8034,1.8035,1.8034,1.8035,510410347
2025-09-22T09:00:00+00:00,1.8034,1.8035,1.8034,1.8034,556334666
2025-09-22T10:00:00+00:00,1.8035,1.8035,1.8034,1.8035,567395242
2025-09-22T11:00:00+00:00,1.8035,1.8035,1.8034,1.8034,794661091
2025-09-22T12:00:00+00:00,1.8034,1.8035,1.8034,1.8035,602661161
2025-09-22T13:00:00+00:00,1.8035,1.8035,1.8034,1.8034,562380446
2025-09-22T14:00:00+00:00,1.8035,1.8035,1.8034,1.8035,454855686
2025-09-22T15:00:00+00:00,1.8034,1.8035,1.8034,1.8035,518204077
2025-09-22T16:00:00+00:00,1.8035,1.8035,1.8034,1.8034,924083373
2025-09-22T17:00:00+00:00,1.8035,1.8035,1.8034,1.8034,266407639
2025-09-22T18:00:00+00:00,1.8034,1.8035,1.8034,1.8034,227215102
2025-09-22T19:00:00+00:00,1.8035,1.8035,1.8034,1.8035,181072932
2025-09-22T20:00:00+00:00,1.8034,1.8035,1.8034,1.8034,217732200
2025-09-23T03:00:00+00:00,1.8043,1.8043,1.8043,1.8043,2398908
2025-09-23T04:00:00+00:00,1.8043,1.8043,1.8042,1.8043,67976211
2025-09-23T05:00:00+00:00,1.8042,1.8043,1.8042,1.8043,78836478
2025-09-23T06:00:00+00:00,1.8043,1.8043,1.8042,1.8043,188346241
2025-09-23T07:00:00+00:00,1.8043,1.8043,1.8042,1.8042,594685087
2025-09-23T08:00:00+00:00,1.8042,1.8043,1.8042,1.8043,317280701
2025-09-23T09:00:00+00:00,1.8042,1.8043,1.8042,1.8043,381843939
2025-09-23T10:00:00+00:00,1.8042,1.8043,1.8042,1.8043,504721843
2025-09-23T11:00:00+00:00,1.8043,1.8043,1.8042,1.8043,302357093
2025-09-23T12:00:00+00:00,1.8043,1.8043,1.8042,1.8042,655560400
2025-09-23T13:00:00+00:00,1.8043,1.8043,1.8042,1.8043,356416321
2025-09-23T14:00:00+00:00,1.8043,1.8043,1.8042,1.8043,511057579
2025-09-23T15:00:00+00:00,1.8042,1.8043,1.8042,1.8042,291614531
2025-09-23T16:00:00+00:00,1.8043,1.8043,1.8042,1.8043,264650696
2025-09-23T17:00:00+00:00,1.8042,1.8043,1.8042,1.8043,191604459
2025-09-23T18:00:00+00:00,1.8043,1.8043,1.8042,1.8043,95044374
2025-09-23T19:00:00+00:00,1.8042,1.8043,1.8042,1.8042,310136598
2025-09-23T20:00:00+00:00,1.8043,1.8043,1.8042,1.8043,376327459
2025-09-24T03:00:00+00:00,1.8051,1.8051,1.8051,1.8051,827337
2025-09-24T04:00:00+00:00,1.8052000000000001,1.8052000000000001,1.8051,1.8051,79790790
2025-09-24T05:00:00+00:00,1.8052000000000001,1.8052000000000001,1.8051,1.8052000000000001,98119222
2025-09-24T06:00:00+00:00,1.8052000000000001,1.8052000000000001,1.8051,1.8051,171531898
2025-09-24T07:00:00+00:00,1.8052000000000001,1.8052000000000001,1.8051,1.8052000000000001,542709459
2025-09-24T08:00:00+00:00,1.8052000000000001,1.8052000000000001,1.8051,1.8051,504683303
2025-09-24T09:00:00+00:00,1.8052000000000001,1.8052000000000001,1.8051,1.8052000000000001,532429670
2025-09-24T10:00:00+00:00,1.8052000000000001,1.8052000000000001,1.8051,1.8052000000000001,396937392
2025-09-24T11:00:00+00:00,1.8051,1.8052000000000001,1.8051,1.8052000000000001,346243637
2025-09-24T12:00:00+00:00,1.8052000000000001,1.8052000000000001,1.8051,1.8052000000000001,461340711
2025-09-24T13:00:00+00:00,1.8052000000000001,1.8052000000000001,1.8051,1.8052000000000001,323751615
2025-09-24T14:00:00+00:00,1.8052000000000001,1.8052000000000001,1.8051,1.8052000000000001,293815531
2025-09-24T15:00:00+00:00,1.8051,1.8052000000000001,1.8051,1.8052000000000001,475620086
2025-09-24T16:00:00+00:00,1.8052000000000001,1.8052000000000001,1.8051,1.8051,277500608
2025-09-24T17:00:00+00:00,1.8051,1.8052000000000001,1.8051,1.8051,198981150
2025-09-24T18:00:00+00:00,1.8052000000000001,1.8052000000000001,1.8051,1.8052000000000001,218410336
2025-09-24T19:00:00+00:00,1.8052000000000001,1.8052000000000001,1.8051,1.8052000000000001,91915786
2025-09-24T20:00:00+00:00,1.8052000000000001,1.8052000000000001,1.8051,1.8052000000000001,253988592
2025-09-25T03:00:00+00:00,1.806,1.806,1.806,1.806,16141148
2025-09-25T04:00:00+00:00,1.806,1.806,1.8058999999999998,1.8058999999999998,126227357
2025-09-25T05:00:00+00:00,1.806,1.806,1.8058999999999998,1.806,52409419
2025-09-25T06:00:00+00:00,1.806,1.806,1.8058999999999998,1.8058999999999998,103220696
2025-09-25T07:00:00+00:00,1.806,1.806,1.8058999999999998,1.8058999999999998,458831397
2025-09-25T08:00:00+00:00,1.806,1.806,1.8058999999999998,1.806,649674244
2025-09-25T09:00:00+00:00,1.806,1.806,1.8058999999999998,1.806,357602421
2025-09-25T10:00:00+00:00,1.806,1.806,1.8058999999999998,1.806,403274796
2025-09-25T11:00:00+00:00,1.806,1.806,1.8058999999999998,1.806,395951346
2025-09-25T12:00:00+00:00,1.806,1.806,1.8058999999999998,1.806,617816659
2025-09-25T13:00:00+00:00,1.806,1.806,1.8058999999999998,1.806,495902318
2025-09-25T14:00:00+00:00,1.806,1.806,1.8058999999999998,1.806,632282067
2025-09-25T15:00:00+00:00,1.806,1.806,1.8058999999999998,1.806,517043786
2025-09-25T16:00:00+00:00,1.806,1.806,1.8058999999999998,1.806,292095085
2025-09-25T17:00:00+00:00,1.806,1.806,1.8058999999999998,1.806,179608162
2025-09-25T18:00:00+00:00,1.806,1.806,1.8058999999999998,1.8058999999999998,171486682
2025-09-25T19:00:00+00:00,1.8058999999999998,1.806,1.8058999999999998,1.806,223315352
2025-09-25T20:00:00+00:00,1.8058999999999998,1.806,1.8058999999999998,1.806,585581587
2025-09-26T03:00:00+00:00,1.8084,1.8084,1.8084,1.8084,3372671
2025-09-26T04:00:00+00:00,1.8084,1.8085,1.8084,1.8085,157408986
2025-09-26T05:00:00+00:00,1.8085,1.8085,1.8084,1.8084,144714531
2025-09-26T06:00:00+00:00,1.8085,1.8085,1.8084,1.8085,183636529
2025-09-26T07:00:00+00:00,1.8085,1.8085,1.8084,1.8085,695533076
2025-09-26T08:00:00+00:00,1.8084,1.8085,1.8084,1.8084,329976351
2025-09-26T09:00:00+00:00,1.8085,1.8085,1.8084,1.8084,392795960
2025-09-26T10:00:00+00:00,1.8085,1.8085,1.8084,1.8084,297162702
2025-09-26T11:00:00+00:00,1.8084,1.8085,1.8084,1.8084,350030285
2025-09-26T12:00:00+00:00,1.8084,1.8085,1.8084,1.8085,739269489
2025-09-26T13:00:00+00:00,1.8084,1.8085,1.8084,1.8085,454856645
2025-09-26T14:00:00+00:00,1.8085,1.8085,1.8084,1.8085,403358628
2025-09-26T15:00:00+00:00,1.8085,1.8085,1.8084,1.8085,331751386
2025-09-26T16:00:00+00:00,1.8085,1.8085,1.8084,1.8085,301729535
2025-09-26T17:00:00+00:00,1.8084,1.8085,1.8084,1.8085,138208261
2025-09-26T18:00:00+00:00,1.8085,1.8085,1.8084,1.8085,97920160
2025-09-26T19:00:00+00:00,1.8084,1.8085,1.8084,1.8085,84889735
2025-09-26T20:00:00+00:00,1.8084,1.8085,1.8084,1.8085,254232026
2025-09-27T06:00:00+00:00,1.8092000000000001,1.8092000000000001,1.8092000000000001,1.8092000000000001,261181
2025-09-27T07:00:00+00:00,1.8092000000000001,1.8093,1.8092000000000001,1.8093,14352693
2025-09-27T08:00:00+00:00,1.8093,1.8093,1.8092000000000001,1.8093,11750156
2025-09-27T09:00:00+00:00,1.8093,1.8093,1.8092000000000001,1.8093,8373439
2025-09-27T10:00:00+00:00,1.8093,1.8093,1.8092000000000001,1.8093,19205043
2025-09-27T11:00:00+00:00,1.8092000000000001,1.8093,1.8092000000000001,1.8093,9327747
2025-09-27T12:00:00+00:00,1.8092000000000001,1.8093,1.8092000000000001,1.8093,15163443
2025-09-27T13:00:00+00:00,1.8093,1.8093,1.8092000000000001,1.8093,10808166
2025-09-27T14:00:00+00:00,1.8092000000000001,1.8093,1.8092000000000001,1.8092000000000001,2559854
2025-09-27T15:00:00+00:00,1.8093,1.8093,1.8092000000000001,1.8093,11756346
2025-09-28T06:00:00+00:00,1.8092000000000001,1.8092000000000001,1.8092000000000001,1.8092000000000001,410982
2025-09-28T07:00:00+00:00,1.8093,1.8093,1.8092000000000001,1.8093,16703167
2025-09-28T08:00:00+00:00,1.8093,1.8093,1.8092000000000001,1.8093,7371480
2025-09-28T09:00:00+00:00,1.8093,1.8093,1.8092000000000001,1.8093,7014483
2025-09-28T10:00:00+00:00,1.8093,1.8093,1.8092000000000001,1.8093,4162567
2025-09-28T11:00:00+00:00,1.8093,1.8093,1.8092000000000001,1.8093,2953082
2025-09-28T12:00:00+00:00,1.8093,1.8093,1.8092000000000001,1.8093,9716694
2025-09-28T13:00:00+00:00,1.8093,1.8093,1.8092000000000001,1.8092000000000001,3792687
2025-09-28T14:00:00+00:00,1.8093,1.8093,1.8092000000000001,1.8093,4468461
2025-09-28T15:00:00+00:00,1.8093,1.8093,1.8092000000000001,1.8093,5698343
2025-09-29T03:00:00+00:00,1.8093,1.8093,1.8093,1.8093,1358493
2025-09-29T04:00:00+00:00,1.8093,1.8093,1.8092000000000001,1.8092000000000001,199727918
2025-09-29T05:00:00+00:00,1.8093,1.8093,1.8092000000000001,1.8093,135674419
2025-09-29T06:00:00+00:00,1.8092000000000001,1.8093,1.8092000000000001,1.8093,252021942
2025-09-29T07:00:00+00:00,1.8093,1.8093,1.8092000000000001,1.8093,578297091
2025-09-29T08:00:00+00:00,1.8093,1.8093,1.8092000000000001,1.8093,627947229
2025-09-29T09:00:00+00:00,1.8092000000000001,1.8093,1.8092000000000001,1.8093,520089143
2025-09-29T10:00:00+00:00,1.8092000000000001,1.8093,1.8092000000000001,1.8093,503973396
2025-09-29T11:00:00+00:00,1.8092000000000001,1.8093,1.8092000000000001,1.8093,718050138
2025-09-29T12:00:00+00:00,1.8093,1.8093,1.8092000000000001,1.8092000000000001,518512796
2025-09-29T13:00:00+00:00,1.8092000000000001,1.8093,1.8092000000000001,1.8093,669093624
2025-09-29T14:00:00+00:00,1.8093,1.8093,1.8092000000000001,1.8093,1148361374
2025-09-29T15:00:00+00:00,1.8093,1.8093,1.8092000000000001,1.8093,703585878
2025-09-29T16:00:00+00:00,1.8093,1.8093,1.8092000000000001,1.8092000000000001,282389273
2025-09-29T17:00:00+00:00,1.8092000000000001,1.8093,1.8092000000000001,1.8092000000000001,192872647
2025-09-29T18:00:00+00:00,1.8093,1.8093,1.8092000000000001,1.8093,204746998
2025-09-29T19:00:00+00:00,1.8093,1.8093,1.8092000000000001,1.8092000000000001,310881190
2025-09-29T20:00:00+00:00,1.8092000000000001,1.8093,1.8092000000000001,1.8093,260052164
2025-09-30T03:00:00+00:00,1.8101,1.8101,1.8101,1.8101,7714822
2025-09-30T04:00:00+00:00,1.8102,1.8102,1.8101,1.8102,178854549
2025-09-30T05:00:00+00:00,1.8101,1.8102,1.8101,1.8102,126182179
2025-09-30T06:00:00+00:00,1.8102,1.8102,1.8101,1.8102,248266943
2025-09-30T07:00:00+00:00,1.8102,1.8102,1.8101,1.8102,701229608
2025-09-30T08:00:00+00:00,1.8102,1.8102,1.8101,1.8102,581539426
2025-09-30T09:00:00+00:00,1.8102,1.8102,1.8101,1.8102,997877213
2025-09-30T10:00:00+00:00,1.8102,1.8102,1.8101,1.8102,675413351
2025-09-30T11:00:00+00:00,1.8102,1.8102,1.8101,1.8102,706776446
2025-09-30T12:00:00+00:00,1.8101,1.8102,1.8101,1.8102,422869330
2025-09-30T13:00:00+00:00,1.8102,1.8102,1.8101,1.8102,460499102
2025-09-30T14:00:00+00:00,1.8102,1.8102,1.8101,1.8102,532154331
2025-09-30T15:00:00+00:00,1.8102,1.8102,1.8101,1.8101,456295700
2025-09-30T16:00:00+00:00,1.8102,1.8102,1.8101,1.8102,287670805
2025-09-30T17:00:00+00:00,1.8102,1.8102,1.8101,1.8102,162367603
2025-09-30T18:00:00+00:00,1.8101,1.8102,1.8101,1.8102,248402903
2025-09-30T19:00:00+00:00,1.8101,1.8102,1.8101,1.8101,142479737
2025-09-30T20:00:00+00:00,1.8101,1.8102,1.8101,1.8102,209260493
2025-10-01T03:00:00+00:00,1.811,1.811,1.811,1.811,3585710
2025-10-01T04:00:00+00:00,1.8109,1.811,1.8109,1.811,86668916
2025-10-01T05:00:00+00:00,1.8109,1.811,1.8109,1.8109,100978117
2025-10-01T06:00:00+00:00,1.8109,1.811,1.8109,1.8109,218650449
2025-10-01T07:00:00+00:00,1.811,1.811,1.8109,1.8109,955139937
2025-10-01T08:00:00+00:00,1.811,1.811,1.8109,1.811,679481163
2025-10-01T09:00:00+00:00,1.8109,1.811,1.8109,1.811,559541334
2025-10-01T10:00:00+00:00,1.8109,1.811,1.8109,1.811,431263434
2025-10-01T11:00:00+00:00,1.811,1.811,1.8109,1.8109,544015041
2025-10-01T12:00:00+00:00,1.811,1.811,1.8109,1.811,479822985
2025-10-01T13:00:00+00:00,1.8109,1.811,1.8109,1.811,452310641
2025-10-01T14:00:00+00:00,1.811,1.811,1.8109,1.811,423294498
2025-10-01T15:00:00+00:00,1.811,1.811,1.8109,1.8109,519821536
2025-10-01T16:00:00+00:00,1.811,1.811,1.8109,1.811,244590012
2025-10-01T17:00:00+00:00,1.811,1.811,1.8109,1.811,254213276
2025-10-01T18:00:00+00:00,1.811,1.811,1.8109,1.811,134013877
2025-10-01T19:00:00+00:00,1.811,1.811,1.8109,1.8109,165678026
2025-10-01T20:00:00+00:00,1.811,1.811,1.8109,1.811,307134279
2025-10-02T03:00:00+00:00,1.8117999999999999,1.8117999999999999,1.8117999999999999,1.8117999999999999,659647
2025-10-02T04:00:00+00:00,1.8119,1.8119,1.8117999999999999,1.8119,76860136
2025-10-02T05:00:00+00:00,1.8119,1.8119,1.8117999999999999,1.8119,103490012
2025-10-02T06:00:00+00:00,1.8119,1.8119,1.8117999999999999,1.8119,328505485
2025-10-02T07:00:00+00:00,1.8119,1.8119,1.8117999999999999,1.8119,640694811
2025-10-02T08:00:00+00:00,1.8119,1.8119,1.8117999999999999,1.8117999999999999,485791770
2025-10-02T09:00:00+00:00,1.8119,1.8119,1.8117999999999999,1.8119,439208321
2025-10-02T10:00:00+00:00,1.8117999999999999,1.8119,1.8117999999999999,1.8117999999999999,356085983
2025-10-02T11:00:00+00:00,1.8117999999999999,1.8119,1.8117999999999999,1.8119,569636000
2025-10-02T12:00:00+00:00,1.8119,1.8119,1.8117999999999999,1.8117999999999999,748428746
2025-10-02T13:00:00+00:00,1.8117999999999999,1.8119,1.8117999999999999,1.8117999999999999,440806565
2025-10-02T14:00:00+00:00,1.8119,1.8119,1.8117999999999999,1.8119,429991130
2025-10-02T15:00:00+00:00,1.8117999999999999,1.8119,1.8117999999999999,1.8119,402207666
2025-10-02T16:00:00+00:00,1.8119,1.8119,1.8117999999999999,1.8119,474916637
2025-10-02T17:00:00+00:00,1.8119,1.8119,1.8117999999999999,1.8117999999999999,459268427
2025-10-02T18:00:00+00:00,1.8119,1.8119,1.8117999999999999,1.8117999999999999,228341344
2025-10-02T19:00:00+00:00,1.8117999999999999,1.8119,1.8117999999999999,1.8119,215257009
2025-10-02T20:00:00+00:00,1.8119,1.8119,1.8117999999999999,1.8119,264084843
2025-10-03T03:00:00+00:00,1.8144,1.8144,1.8144,1.8144,1392823
2025-10-03T04:00:00+00:00,1.8144,1.8144,1.8143,1.8144,422291926
2025-10-03T05:00:00+00:00,1.8144,1.8144,1.8143,1.8143,78305099
2025-10-03T06:00:00+00:00,1.8144,1.8144,1.8143,1.8144,188414137
2025-10-03T07:00:00+00:00,1.8144,1.8144,1.8143,1.8144,330586564
2025-10-03T08:00:00+00:00,1.8144,1.8144,1.8143,1.8144,307859379
2025-10-03T09:00:00+00:00,1.8144,1.8144,1.8143,1.8144,376968151
2025-10-03T10:00:00+00:00,1.8143,1.8144,1.8143,1.8144,666416212
2025-10-03T11:00:00+00:00,1.8143,1.8144,1.8143,1.8144,272060309
2025-10-03T12:00:00+00:00,1.8144,1.8144,1.8143,1.8144,452714014
2025-10-03T13:00:00+00:00,1.8143,1.8144,1.8143,1.8144,385897504
2025-10-03T14:00:00+00:00,1.8143,1.8144,1.8143,1.8144,376256515
2025-10-03T15:00:00+00:00,1.8143,1.8144,1.8143,1.8144,341740330
2025-10-03T16:00:00+00:00,1.8144,1.8145,1.8143,1.8144,500080558
2025-10-03T17:00:00+00:00,1.8144,1.8144,1.8143,1.8143,152541755
2025-10-03T18:00:00+00:00,1.8143,1.8144,1.8143,1.8144,159119168
2025-10-03T19:00:00+00:00,1.8144,1.8144,1.8143,1.8144,160199568
2025-10-03T20:00:00+00:00,1.8143,1.8144,1.8143,1.8143,352599565
2025-10-04T06:00:00+00:00,1.8151000000000002,1.8151000000000002,1.8151000000000002,1.8151000000000002,1659143
2025-10-04T07:00:00+00:00,1.8152,1.8152,1.8151000000000002,1.8151000000000002,35709953
2025-10-04T08:00:00+00:00,1.8152,1.8152,1.8151000000000002,1.8151000000000002,23533472
2025-10-04T09:00:00+00:00,1.8152,1.8152,1.8151000000000002,1.8151000000000002,25414780
2025-10-04T10:00:00+00:00,1.8152,1.8152,1.8151000000000002,1.8152,19404767
2025-10-04T11:00:00+00:00,1.8152,1.8152,1.8151000000000002,1.8151000000000002,19742193
2025-10-04T12:00:00+00:00,1.8151000000000002,1.8152,1.8151000000000002,1.8152,14145024
2025-10-04T13:00:00+00:00,1.8152,1.8152,1.8151000000000002,1.8152,10474748
2025-10-04T14:00:00+00:00,1.8152,1.8152,1.8151000000000002,1.8152,11285217
2025-10-04T15:00:00+00:00,1.8152,1.8152,1.8151000000000002,1.8152,7635401
2025-10-05T06:00:00+00:00,1.8151000000000002,1.8151000000000002,1.8151000000000002,1.8151000000000002,1657755
2025-10-05T07:00:00+00:00,1.8152,1.8152,1.8151000000000002,1.8152,42792596
2025-10-05T08:00:00+00:00,1.8152,1.8152,1.8151000000000002,1.8152,14425069
2025-10-05T09:00:00+00:00,1.8152,1.8152,1.8151000000000002,1.8152,17421222
2025-10-05T10:00:00+00:00,1.8152,1.8152,1.8151000000000002,1.8152,6143233
2025-10-05T11:00:00+00:00,1.8152,1.8152,1.8151000000000002,1.8152,11114079
2025-10-05T12:00:00+00:00,1.8152,1.8152,1.8151000000000002,1.8152,4467480
2025-10-05T13:00:00+00:00,1.8151000000000002,1.8152,1.8151000000000002,1.8152,13745501
2025-10-05T14:00:00+00:00,1.8152,1.8152,1.8151000000000002,1.8151000000000002,8154114
2025-10-05T15:00:00+00:00,1.8151000000000002,1.8152,1.8151000000000002,1.8152,6345647
2025-10-06T03:00:00+00:00,1.8151000000000002,1.8151000000000002,1.8151000000000002,1.8151000000000002,4509846
2025-10-06T04:00:00+00:00,1.8152,1.8152,1.8151000000000002,1.8152,81342321
2025-10-06T05:00:00+00:00,1.8152,1.8152,1.8151000000000002,1.8152,139274103
2025-10-06T06:00:00+00:00,1.8152,1.8152,1.8151000000000002,1.8152,317858036
2025-10-06T07:00:00+00:00,1.8152,1.8152,1.8151000000000002,1.8152,1038981024
2025-10-06T08:00:00+00:00,1.8152,1.8152,1.8151000000000002,1.8152,451155628
2025-10-06T09:00:00+00:00,1.8152,1.8152,1.8151000000000002,1.8151000000000002,541790759
2025-10-06T10:00:00+00:00,1.8152,1.8152,1.8151000000000002,1.8152,429658407
2025-10-06T11:00:00+00:00,1.8152,1.8152,1.8151000000000002,1.8151000000000002,452554678
2025-10-06T12:00:00+00:00,1.8151000000000002,1.8152,1.8151000000000002,1.8152,537186151
2025-10-06T13:00:00+00:00,1.8151000000000002,1.8152,1.8151000000000002,1.8152,786723480
2025-10-06T14:00:00+00:00,1.8152,1.8152,1.8151000000000002,1.8152,774638465
2025-10-06T15:00:00+00:00,1.8152,1.8152,1.8151000000000002,1.8152,408122850
2025-10-06T16:00:00+00:00,1.8152,1.8152,1.8151000000000002,1.8152,310594785
2025-10-06T17:00:00+00:00,1.8152,1.8152,1.8151000000000002,1.8151000000000002,173584138
2025-10-06T18:00:00+00:00,1.8152,1.8152,1.8151000000000002,1.8152,146868975
2025-10-06T19:00:00+00:00,1.8152,1.8152,1.8151000000000002,1.8151000000000002,206778323
2025-10-06T20:00:00+00:00,1.8151000000000002,1.8152,1.8151000000000002,1.8152,754382037
2025-10-07T03:00:00+00:00,1.8159,1.8159,1.8159,1.8159,8622966
